4.088994216918945312e+01,3.686935424804687500e+01,2.519066619873046875e+01,1.098243808746337891e+01,8.135034561157226562e+00,4.800232410430908203e+00,7.512861728668212891e+00,9.207941055297851562e+00,1.318071079254150391e+01,5.703239440917968750e+01,9.160430908203125000e+01,3.287978363037109375e+01,9.238857269287109375e+01,6.811114501953125000e+01,2.638602066040039062e+01,2.000000000000000000e+00,8.100000000000000000e+01
4.021463012695312500e+01,3.423605346679687500e+01,2.470092010498046875e+01,1.151267147064208984e+01,8.569952964782714844e+00,5.300573825836181641e+00,6.266856670379638672e+00,8.588288307189941406e+00,1.249061775207519531e+01,5.794721221923828125e+01,9.263722991943359375e+01,3.298077774047851562e+01,9.569013214111328125e+01,6.861404418945312500e+01,2.716378211975097656e+01,2.000000000000000000e+00,8.200000000000000000e+01
4.022387313842773438e+01,3.766439819335937500e+01,2.124026679992675781e+01,7.633020401000976562e+00,8.144008636474609375e+00,4.840975284576416016e+00,9.540421485900878906e+00,7.766782283782958984e+00,1.534068584442138672e+01,6.374420928955078125e+01,8.310751342773437500e+01,3.300538253784179688e+01,9.591740417480468750e+01,6.412915039062500000e+01,2.750527572631835938e+01,2.000000000000000000e+00,8.300000000000000000e+01
4.113401412963867188e+01,3.425476074218750000e+01,1.980904197692871094e+01,8.468798637390136719e+00,8.317646026611328125e+00,3.838439464569091797e+00,1.048320579528808594e+01,7.766340732574462891e+00,1.457239437103271484e+01,6.409954833984375000e+01,8.129657745361328125e+01,3.471454620361328125e+01,9.372208404541015625e+01,6.400386810302734375e+01,2.633174705505371094e+01,2.000000000000000000e+00,8.400000000000000000e+01
4.034715270996093750e+01,3.695231246948242188e+01,2.037292671203613281e+01,8.750948905944824219e+00,8.081018447875976562e+00,4.019587993621826172e+00,1.044830608367919922e+01,6.356039524078369141e+00,1.444373035430908203e+01,6.257950210571289062e+01,8.168113708496093750e+01,3.419413757324218750e+01,9.378043365478515625e+01,6.302204132080078125e+01,2.655593299865722656e+01,2.000000000000000000e+00,8.500000000000000000e+01
4.107623672485351562e+01,4.032268142700195312e+01,2.532929229736328125e+01,3.629678249359130859e+00,7.037780761718750000e+00,4.737079620361328125e+00,7.137912750244140625e+00,4.738795280456542969e+00,1.178222084045410156e+01,5.193213653564453125e+01,8.826304626464843750e+01,3.666721343994140625e+01,8.983564758300781250e+01,5.860161972045898438e+01,3.053450393676757812e+01,2.000000000000000000e+00,8.600000000000000000e+01
4.150130844116210938e+01,3.682344436645507812e+01,2.507970619201660156e+01,4.561861515045166016e+00,6.969435691833496094e+00,4.540763378143310547e+00,6.681935787200927734e+00,2.716649770736694336e+00,8.397955894470214844e+00,5.025365829467773438e+01,9.245993041992187500e+01,3.254793167114257812e+01,9.034809875488281250e+01,6.372108459472656250e+01,2.837815666198730469e+01,2.000000000000000000e+00,8.700000000000000000e+01
3.728047943115234375e+01,3.811651229858398438e+01,2.375629043579101562e+01,9.815732002258300781e+00,6.522614002227783203e+00,4.441525936126708984e+00,8.077671051025390625e+00,7.230232238769531250e+00,1.335542869567871094e+01,6.000087738037109375e+01,8.319721984863281250e+01,3.609049987792968750e+01,9.292578125000000000e+01,6.281287002563476562e+01,2.930225944519042969e+01,2.000000000000000000e+00,8.800000000000000000e+01
3.996961593627929688e+01,3.578027725219726562e+01,2.263610649108886719e+01,8.765076637268066406e+00,7.432957649230957031e+00,4.043206691741943359e+00,8.545228004455566406e+00,6.170549392700195312e+00,1.385594749450683594e+01,5.882041549682617188e+01,8.449513244628906250e+01,3.491310119628906250e+01,9.312381744384765625e+01,6.315583038330078125e+01,2.816659736633300781e+01,2.000000000000000000e+00,8.900000000000000000e+01
4.093289566040039062e+01,3.575069808959960938e+01,2.441408157348632812e+01,9.536882400512695312e+00,7.460501194000244141e+00,4.881779670715332031e+00,7.904690742492675781e+00,6.850473403930664062e+00,1.340882301330566406e+01,5.677363967895507812e+01,8.962865447998046875e+01,3.376825714111328125e+01,9.616170501708984375e+01,6.396279144287109375e+01,2.731632614135742188e+01,2.000000000000000000e+00,9.000000000000000000e+01
4.254514694213867188e+01,2.648457336425781250e+01,1.706626319885253906e+01,7.039174556732177734e+00,5.241846561431884766e+00,3.659523963928222656e+00,1.008847332000732422e+01,3.596850395202636719e+00,2.340348243713378906e+00,6.392963027954101562e+01,6.829335021972656250e+01,3.228465652465820312e+01,9.918080139160156250e+01,5.255623245239257812e+01,2.892153358459472656e+01,2.000000000000000000e+00,9.100000000000000000e+01
4.614146804809570312e+01,2.971724510192871094e+01,2.026971244812011719e+01,3.017288923263549805e+00,4.059299945831298828e+00,5.253112316131591797e+00,8.501843452453613281e+00,7.565571367740631104e-02,4.085336685180664062e+00,5.842743682861328125e+01,8.939414978027343750e+01,3.277193450927734375e+01,9.622760009765625000e+01,6.390156936645507812e+01,2.909561920166015625e+01,2.000000000000000000e+00,9.200000000000000000e+01
4.754924011230468750e+01,3.297595214843750000e+01,2.466520118713378906e+01,1.619172811508178711e+00,3.594315767288208008e+00,4.561227798461914062e+00,1.041258049011230469e+01,1.560747504234313965e+00,3.849768400192260742e+00,4.870175170898437500e+01,9.430242156982421875e+01,3.420565032958984375e+01,9.314529418945312500e+01,6.261149597167968750e+01,2.565938568115234375e+01,2.000000000000000000e+00,9.300000000000000000e+01
4.622796249389648438e+01,2.773668479919433594e+01,2.534937095642089844e+01,3.997504711151123047e+00,4.327708721160888672e+00,4.038803100585937500e+00,1.033711242675781250e+01,1.839341640472412109e+00,3.698236465454101562e+00,5.443659591674804688e+01,8.889897918701171875e+01,3.387763214111328125e+01,9.459954833984375000e+01,6.016540527343750000e+01,2.436642646789550781e+01,2.000000000000000000e+00,9.400000000000000000e+01
4.629393005371093750e+01,2.868259239196777344e+01,2.480026245117187500e+01,5.307215213775634766e+00,3.722510337829589844e+00,3.030596017837524414e+00,1.336989974975585938e+01,5.614085674285888672e+00,2.069657891988754272e-01,5.811541366577148438e+01,8.338526153564453125e+01,3.255896377563476562e+01,9.270158386230468750e+01,5.782150268554687500e+01,2.003753280639648438e+01,2.000000000000000000e+00,9.500000000000000000e+01
4.874646759033203125e+01,2.272845458984375000e+01,1.550453948974609375e+01,8.615128517150878906e+00,8.969652175903320312e+00,5.398210048675537109e+00,1.197234058380126953e+01,6.341763973236083984e+00,1.287974238395690918e+00,5.875884628295898438e+01,8.266248321533203125e+01,3.347824478149414062e+01,9.368919372558593750e+01,5.712068939208984375e+01,2.333656311035156250e+01,2.000000000000000000e+00,9.600000000000000000e+01
5.042648696899414062e+01,2.692590141296386719e+01,1.564594078063964844e+01,9.551512718200683594e+00,9.835868835449218750e+00,6.700242042541503906e+00,1.418663978576660156e+01,5.707406520843505859e+00,1.311432480812072754e+00,5.642010116577148438e+01,9.334617614746093750e+01,2.920470046997070312e+01,9.509239959716796875e+01,6.516724395751953125e+01,2.093897628784179688e+01,2.000000000000000000e+00,9.700000000000000000e+01
4.873612213134765625e+01,2.306845283508300781e+01,1.932351112365722656e+01,8.660967826843261719e+00,8.099184989929199219e+00,5.224550724029541016e+00,1.337088108062744141e+01,2.775930643081665039e+00,1.594055652618408203e+00,5.218367004394531250e+01,9.673840332031250000e+01,3.059997177124023438e+01,9.101420593261718750e+01,6.736528015136718750e+01,2.195739173889160156e+01,2.000000000000000000e+00,9.800000000000000000e+01
4.869026565551757812e+01,2.749965858459472656e+01,2.137879753112792969e+01,7.485230922698974609e+00,7.818291187286376953e+00,5.866609096527099609e+00,1.135474300384521484e+01,2.898824930191040039e+00,2.706064701080322266e+00,5.685037994384765625e+01,8.518743896484375000e+01,3.299942779541015625e+01,9.327414703369140625e+01,5.554030990600585938e+01,2.412602996826171875e+01,2.000000000000000000e+00,9.900000000000000000e+01
4.820082855224609375e+01,2.447121429443359375e+01,2.699114608764648438e+01,6.049563884735107422e+00,5.890986442565917969e+00,4.261661052703857422e+00,1.178345870971679688e+01,2.243363618850708008e+00,1.855386257171630859e+00,5.482613754272460938e+01,9.103718566894531250e+01,3.170271682739257812e+01,9.290213775634765625e+01,6.080099868774414062e+01,2.196214675903320312e+01,2.000000000000000000e+00,1.000000000000000000e+02
4.856103134155273438e+01,4.847708511352539062e+01,2.050024223327636719e+01,1.042771053314208984e+01,9.435250282287597656e+00,6.228137969970703125e+00,3.054273605346679688e+00,5.356950759887695312e+00,4.978386402130126953e+00,6.654044628143310547e+00,2.026800870895385742e+00,5.548488616943359375e+00,2.874332427978515625e+01,1.086360168457031250e+02,2.502940368652343750e+01,3.000000000000000000e+00,2.100000000000000000e+01
4.913893890380859375e+01,4.784595489501953125e+01,2.058445358276367188e+01,8.824094772338867188e+00,7.138171672821044922e+00,4.888878822326660156e+00,2.751566886901855469e+00,6.046412467956542969e+00,5.068541526794433594e+00,5.842946529388427734e+00,1.689600110054016113e+00,4.997916698455810547e+00,2.829986000061035156e+01,1.038752136230468750e+02,2.624138069152832031e+01,3.000000000000000000e+00,2.200000000000000000e+01
4.683733367919921875e+01,4.640447235107421875e+01,1.852603721618652344e+01,6.307615280151367188e+00,5.209575176239013672e+00,2.872189283370971680e+00,2.660586595535278320e+00,3.519159078598022461e+00,4.880217075347900391e+00,9.829744338989257812e+00,5.628959655761718750e+00,3.392338752746582031e+00,2.314275550842285156e+01,8.281639099121093750e+01,3.994787979125976562e+01,3.000000000000000000e+00,2.300000000000000000e+01
4.703155136108398438e+01,4.542827606201171875e+01,1.746315002441406250e+01,8.492869377136230469e+00,8.912033081054687500e+00,5.493458271026611328e+00,6.584432601928710938e+00,4.360046863555908203e+00,4.810854911804199219e+00,8.016499519348144531e+00,4.251687049865722656e+00,6.117313385009765625e+00,2.415124893188476562e+01,1.024464950561523438e+02,3.543071746826171875e+01,3.000000000000000000e+00,2.400000000000000000e+01
4.588032913208007812e+01,4.588260650634765625e+01,1.551134490966796875e+01,5.557985782623291016e+00,7.468368053436279297e+00,6.870674133300781250e+00,4.350774765014648438e+00,3.867957830429077148e+00,5.160369873046875000e+00,6.078537940979003906e+00,6.370267391204833984e+00,7.240518093109130859e+00,2.692668724060058594e+01,8.989034271240234375e+01,3.960618972778320312e+01,3.000000000000000000e+00,2.500000000000000000e+01
4.613061904907226562e+01,4.363111877441406250e+01,1.367664623260498047e+01,7.696909427642822266e+00,7.639894008636474609e+00,7.503575801849365234e+00,7.750513553619384766e+00,4.399170398712158203e+00,5.326861381530761719e+00,7.991186141967773438e+00,6.886899471282958984e+00,7.000898361206054688e+00,2.875039100646972656e+01,7.326216125488281250e+01,4.777618026733398438e+01,3.000000000000000000e+00,2.600000000000000000e+01
4.732777404785156250e+01,3.522705078125000000e+01,1.786515045166015625e+01,1.104308128356933594e+01,7.812080383300781250e+00,7.312777519226074219e+00,1.091354084014892578e+01,4.227267742156982422e+00,5.213374137878417969e+00,1.040600109100341797e+01,9.511060714721679688e+00,7.214191436767578125e+00,2.698957061767578125e+01,6.463594818115234375e+01,4.482415008544921875e+01,3.000000000000000000e+00,2.700000000000000000e+01
4.114377212524414062e+01,4.141988372802734375e+01,2.055111885070800781e+01,3.795950174331665039e+00,7.376387119293212891e+00,6.609496116638183594e+00,1.140781879425048828e+01,3.629562854766845703e+00,3.467733144760131836e+00,1.529796409606933594e+01,3.693037271499633789e+00,3.803102493286132812e+00,2.850873184204101562e+01,4.595851898193359375e+01,4.208736419677734375e+01,3.000000000000000000e+00,2.800000000000000000e+01
4.145320510864257812e+01,4.260892486572265625e+01,2.479451370239257812e+01,1.759899139404296875e+01,6.863524913787841797e+00,5.907111167907714844e+00,1.587451648712158203e+01,5.084816455841064453e+00,5.788595199584960938e+00,1.047006511688232422e+01,4.918840885162353516e+00,7.234423637390136719e+00,3.027492713928222656e+01,8.946743774414062500e+01,4.618306732177734375e+01,3.000000000000000000e+00,2.900000000000000000e+01
3.984127044677734375e+01,4.477083587646484375e+01,2.527386474609375000e+01,1.663254737854003906e+01,6.487126827239990234e+00,6.255778789520263672e+00,1.614723205566406250e+01,6.104740619659423828e+00,6.487233638763427734e+00,9.807619094848632812e+00,6.249934673309326172e+00,9.178950309753417969e+00,3.571873474121093750e+01,1.034571075439453125e+02,3.788743972778320312e+01,3.000000000000000000e+00,3.000000000000000000e+01
3.955916976928710938e+01,4.381559753417968750e+01,2.690931129455566406e+01,1.823651504516601562e+01,5.837292194366455078e+00,6.155906677246093750e+00,1.526699066162109375e+01,4.225590229034423828e+00,5.425672054290771484e+00,1.039885234832763672e+01,6.001355171203613281e+00,7.493738174438476562e+00,3.251885604858398438e+01,8.278677368164062500e+01,5.307950973510742188e+01,3.000000000000000000e+00,3.100000000000000000e+01
4.067592239379882812e+01,4.448574447631835938e+01,2.392626380920410156e+01,1.780966186523437500e+01,6.044795513153076172e+00,6.084148883819580078e+00,1.515275478363037109e+01,5.604592800140380859e+00,6.300014495849609375e+00,1.032747650146484375e+01,7.075217247009277344e+00,8.888197898864746094e+00,3.462289047241210938e+01,9.602862548828125000e+01,4.275903701782226562e+01,3.000000000000000000e+00,3.200000000000000000e+01
4.174345016479492188e+01,4.501943588256835938e+01,2.475967979431152344e+01,1.753690528869628906e+01,6.467837810516357422e+00,5.695888519287109375e+00,1.430981826782226562e+01,5.892228603363037109e+00,6.736766338348388672e+00,9.755056381225585938e+00,5.947949886322021484e+00,8.717947006225585938e+00,3.325628280639648438e+01,9.987207031250000000e+01,4.026564025878906250e+01,3.000000000000000000e+00,3.300000000000000000e+01
4.072552108764648438e+01,4.331089019775390625e+01,2.668099021911621094e+01,1.902789878845214844e+01,4.969804763793945312e+00,4.987848758697509766e+00,1.757953453063964844e+01,6.134752750396728516e+00,6.714393138885498047e+00,8.890152931213378906e+00,5.503257274627685547e+00,9.323977470397949219e+00,3.350521469116210938e+01,8.926509094238281250e+01,5.119411468505859375e+01,3.000000000000000000e+00,3.400000000000000000e+01
4.052200698852539062e+01,4.059665298461914062e+01,2.687942695617675781e+01,2.033008956909179688e+01,5.837289333343505859e+00,5.540297508239746094e+00,1.824513435363769531e+01,6.198739528656005859e+00,6.412657737731933594e+00,9.064282417297363281e+00,5.355618476867675781e+00,9.080982208251953125e+00,3.322005081176757812e+01,8.963856506347656250e+01,4.774361038208007812e+01,3.000000000000000000e+00,3.500000000000000000e+01
4.005455398559570312e+01,4.150664520263671875e+01,2.699771690368652344e+01,2.060527038574218750e+01,5.574489116668701172e+00,5.352690219879150391e+00,1.794567680358886719e+01,6.004896163940429688e+00,6.328755855560302734e+00,9.064297676086425781e+00,5.362932682037353516e+00,8.827305793762207031e+00,3.199627113342285156e+01,9.285356903076171875e+01,4.807612228393554688e+01,3.000000000000000000e+00,3.600000000000000000e+01
4.130421447753906250e+01,4.410393905639648438e+01,2.674386405944824219e+01,2.253441238403320312e+01,6.292261600494384766e+00,5.135511398315429688e+00,1.598140907287597656e+01,7.021728038787841797e+00,7.606850147247314453e+00,8.243979454040527344e+00,6.520139694213867188e+00,9.788516044616699219e+00,3.356639099121093750e+01,1.056970443725585938e+02,3.844564819335937500e+01,3.000000000000000000e+00,3.700000000000000000e+01
4.127408218383789062e+01,4.262436294555664062e+01,2.577983474731445312e+01,2.294888687133789062e+01,6.304425716400146484e+00,5.272006511688232422e+00,1.566070747375488281e+01,7.170321941375732422e+00,7.527961730957031250e+00,7.752860546112060547e+00,7.065983772277832031e+00,1.001155185699462891e+01,3.445414733886718750e+01,9.644356536865234375e+01,4.367485046386718750e+01,3.000000000000000000e+00,3.800000000000000000e+01
4.032699203491210938e+01,4.311381149291992188e+01,2.691480064392089844e+01,2.518613433837890625e+01,6.204466819763183594e+00,4.806996822357177734e+00,1.718375205993652344e+01,6.918334484100341797e+00,7.398614883422851562e+00,8.620356559753417969e+00,7.031747817993164062e+00,1.015908908843994141e+01,3.350765609741210938e+01,1.081491012573242188e+02,3.807909774780273438e+01,3.000000000000000000e+00,3.900000000000000000e+01
4.083410263061523438e+01,4.366488647460937500e+01,2.561843490600585938e+01,2.104011344909667969e+01,5.690820217132568359e+00,5.192713260650634766e+00,1.523861217498779297e+01,6.252925872802734375e+00,7.282652378082275391e+00,8.435772895812988281e+00,6.034414768218994141e+00,9.927017211914062500e+00,3.363985061645507812e+01,1.052548141479492188e+02,3.933409500122070312e+01,3.000000000000000000e+00,4.000000000000000000e+01
3.920650482177734375e+01,4.254611206054687500e+01,2.529383087158203125e+01,8.517786026000976562e+00,7.780983924865722656e+00,6.812382221221923828e+00,9.941198348999023438e+00,6.288219928741455078e+00,6.498335361480712891e+00,1.137747764587402344e+01,7.001642227172851562e+00,8.204108238220214844e+00,3.445642471313476562e+01,8.096749877929687500e+01,4.299362182617187500e+01,3.000000000000000000e+00,4.100000000000000000e+01
3.807796478271484375e+01,4.367111968994140625e+01,2.507796287536621094e+01,3.398224830627441406e+00,1.138678073883056641e+01,8.607649803161621094e+00,1.018363857269287109e+01,2.858279228210449219e+00,3.608292579650878906e+00,1.817614746093750000e+01,3.351466417312622070e+00,5.287104606628417969e+00,3.110571289062500000e+01,3.729385757446289062e+01,4.893047332763671875e+01,3.000000000000000000e+00,4.200000000000000000e+01
3.646768569946289062e+01,3.858179473876953125e+01,2.804446792602539062e+01,2.194409370422363281e+00,9.247975349426269531e+00,8.420673370361328125e+00,6.614427566528320312e+00,3.989353656768798828e+00,5.988603115081787109e+00,1.469232463836669922e+01,6.438829421997070312e+00,7.175574302673339844e+00,3.239410400390625000e+01,6.486795043945312500e+01,4.896154785156250000e+01,3.000000000000000000e+00,4.300000000000000000e+01
3.719449615478515625e+01,4.528223419189453125e+01,2.355845069885253906e+01,9.860072135925292969e-01,9.500943183898925781e+00,7.927889823913574219e+00,8.593701362609863281e+00,2.189152002334594727e+00,3.693480730056762695e+00,1.847559928894042969e+01,4.210862636566162109e+00,5.850879669189453125e+00,2.876109504699707031e+01,3.913111877441406250e+01,5.212179946899414062e+01,3.000000000000000000e+00,4.400000000000000000e+01
3.732878112792968750e+01,4.556586837768554688e+01,2.442301368713378906e+01,1.369829654693603516e+00,9.437692642211914062e+00,8.901608467102050781e+00,9.366837501525878906e+00,3.862009763717651367e+00,5.025383472442626953e+00,1.799458122253417969e+01,4.873656749725341797e+00,7.167737960815429688e+00,3.025351905822753906e+01,4.321336364746093750e+01,5.243135070800781250e+01,3.000000000000000000e+00,4.500000000000000000e+01
3.851605987548828125e+01,4.412551498413085938e+01,2.149828720092773438e+01,1.810074925422668457e+00,1.101707458496093750e+01,6.989521026611328125e+00,9.647713661193847656e+00,2.957695722579956055e+00,2.360119342803955078e+00,1.996224975585937500e+01,3.503487586975097656e+00,4.145105838775634766e+00,2.473263168334960938e+01,3.144425964355468750e+01,4.788159561157226562e+01,3.000000000000000000e+00,4.600000000000000000e+01
3.700978088378906250e+01,4.433103942871093750e+01,2.486554908752441406e+01,2.474381446838378906e+00,8.425822257995605469e+00,6.993108749389648438e+00,1.044788455963134766e+01,3.922895193099975586e+00,3.207737922668457031e+00,1.916255378723144531e+01,4.195786476135253906e+00,5.820221900939941406e+00,2.705652236938476562e+01,3.754909515380859375e+01,5.380401611328125000e+01,3.000000000000000000e+00,4.700000000000000000e+01
3.555183029174804688e+01,4.367007064819335938e+01,2.676095962524414062e+01,8.987912535667419434e-01,8.758397102355957031e+00,7.526699066162109375e+00,9.459157943725585938e+00,3.614552021026611328e+00,3.452440500259399414e+00,1.674196243286132812e+01,4.520263195037841797e+00,4.642771720886230469e+00,2.987421607971191406e+01,4.029034042358398438e+01,5.219991302490234375e+01,3.000000000000000000e+00,4.800000000000000000e+01
3.724928283691406250e+01,3.872218322753906250e+01,2.772520637512207031e+01,2.205992937088012695e+00,6.192978858947753906e+00,5.468857765197753906e+00,1.317100143432617188e+01,5.176189899444580078e+00,2.137622594833374023e+00,1.913920021057128906e+01,6.025579929351806641e+00,4.121663093566894531e+00,2.830820465087890625e+01,2.361325263977050781e+01,3.660717773437500000e+01,3.000000000000000000e+00,4.900000000000000000e+01
4.889699935913085938e+01,3.617501068115234375e+01,2.232391929626464844e+01,3.120615243911743164e+00,5.263639450073242188e+00,5.277842998504638672e+00,6.034290313720703125e+00,6.166862487792968750e+00,5.146982669830322266e+00,1.133402633666992188e+01,5.809412002563476562e+00,4.936477661132812500e+00,2.153515625000000000e+01,7.700765228271484375e+01,4.821758270263671875e+01,3.000000000000000000e+00,5.000000000000000000e+01
4.163562774658203125e+01,3.489048004150390625e+01,2.120643997192382812e+01,4.287478446960449219e+00,4.447622776031494141e+00,6.330646514892578125e+00,3.532031774520874023e+00,7.067749500274658203e+00,7.889091014862060547e+00,4.847967147827148438e+00,6.107615470886230469e+00,6.717965126037597656e+00,3.354807281494140625e+01,3.022681808471679688e+01,2.625817871093750000e+01,3.000000000000000000e+00,5.100000000000000000e+01
4.581035232543945312e+01,4.119821929931640625e+01,1.809630012512207031e+01,3.952849864959716797e+00,5.718861579895019531e+00,5.527235507965087891e+00,3.863366365432739258e+00,6.666163444519042969e+00,7.187026977539062500e+00,7.072117328643798828e+00,2.533927917480468750e+00,8.197013854980468750e+00,2.940569305419921875e+01,9.812055969238281250e+01,3.179629325866699219e+01,3.000000000000000000e+00,5.200000000000000000e+01
4.798099136352539062e+01,4.211193084716796875e+01,1.895121765136718750e+01,5.801207542419433594e+00,3.629476070404052734e+00,4.520051479339599609e+00,3.702659368515014648e+00,6.785403251647949219e+00,7.462083339691162109e+00,8.379637718200683594e+00,3.304122686386108398e+00,8.420064926147460938e+00,3.244437789916992188e+01,9.173972320556640625e+01,3.038940429687500000e+01,3.000000000000000000e+00,5.300000000000000000e+01
4.589624404907226562e+01,3.986658477783203125e+01,2.050141906738281250e+01,5.551887512207031250e+00,3.212916612625122070e+00,4.392574310302734375e+00,2.999861240386962891e+00,7.102477550506591797e+00,8.112202644348144531e+00,8.563704490661621094e+00,4.527285099029541016e+00,8.382370948791503906e+00,3.261977386474609375e+01,7.354448699951171875e+01,3.175921440124511719e+01,3.000000000000000000e+00,5.400000000000000000e+01
4.781879806518554688e+01,3.815464019775390625e+01,1.877567291259765625e+01,7.308389186859130859e+00,4.185255050659179688e+00,5.588482379913330078e+00,3.960763216018676758e+00,7.225802421569824219e+00,7.884796619415283203e+00,6.998749256134033203e+00,5.470326900482177734e+00,8.572591781616210938e+00,3.407719802856445312e+01,8.994026184082031250e+01,2.920218658447265625e+01,3.000000000000000000e+00,5.500000000000000000e+01
5.342485427856445312e+01,3.062649536132812500e+01,2.119470405578613281e+01,6.667679786682128906e+00,3.624251365661621094e+00,6.368782043457031250e+00,2.250135660171508789e+00,6.234387874603271484e+00,8.501458168029785156e+00,8.619410514831542969e+00,3.583654880523681641e+00,7.650494098663330078e+00,2.237942504882812500e+01,5.804270553588867188e+01,4.247567749023437500e+01,3.000000000000000000e+00,5.600000000000000000e+01
5.493347930908203125e+01,2.385892105102539062e+01,1.905973815917968750e+01,1.167261981964111328e+01,1.173933601379394531e+01,5.252628326416015625e+00,2.520908832550048828e+00,4.636752128601074219e+00,7.113404273986816406e+00,4.464311122894287109e+00,2.261048078536987305e+00,5.517151355743408203e+00,2.758494949340820312e+01,7.029344177246093750e+01,3.665574645996093750e+01,3.000000000000000000e+00,5.700000000000000000e+01
5.376743316650390625e+01,2.441263008117675781e+01,1.799506950378417969e+01,9.649947166442871094e+00,8.074164390563964844e+00,4.151783466339111328e+00,2.547398090362548828e+00,4.845291614532470703e+00,7.730574131011962891e+00,5.487329959869384766e+00,1.465903401374816895e+00,4.752033710479736328e+00,2.436799049377441406e+01,6.879226684570312500e+01,3.794411849975585938e+01,3.000000000000000000e+00,5.800000000000000000e+01
5.360476303100585938e+01,2.754871177673339844e+01,1.938277435302734375e+01,1.024633026123046875e+01,7.621827602386474609e+00,4.238458156585693359e+00,3.836615562438964844e+00,5.590408802032470703e+00,7.145356178283691406e+00,5.220095634460449219e+00,9.081260561943054199e-01,5.288261413574218750e+00,2.224234962463378906e+01,7.196633148193359375e+01,4.084529113769531250e+01,3.000000000000000000e+00,5.900000000000000000e+01
5.286380004882812500e+01,2.812539863586425781e+01,1.733358001708984375e+01,1.158826446533203125e+01,3.568249940872192383e+00,5.951828002929687500e+00,4.361257076263427734e+00,5.317928791046142578e+00,8.337748527526855469e+00,4.759940624237060547e+00,2.751922607421875000e+00,3.678740024566650391e+00,2.250656318664550781e+01,6.577338409423828125e+01,4.393766784667968750e+01,3.000000000000000000e+00,6.000000000000000000e+01
5.424322891235351562e+01,2.743116760253906250e+01,1.733453941345214844e+01,1.109747219085693359e+01,3.764874696731567383e+00,5.371997356414794922e+00,4.588551998138427734e+00,5.427166938781738281e+00,8.449326515197753906e+00,4.020623207092285156e+00,7.432965934276580811e-02,4.480528354644775391e+00,2.291974639892578125e+01,7.866207885742187500e+01,4.039713287353515625e+01,3.000000000000000000e+00,6.100000000000000000e+01
5.426208496093750000e+01,2.966891288757324219e+01,1.713345909118652344e+01,1.030492687225341797e+01,5.712202072143554688e+00,5.359272956848144531e+00,4.797658920288085938e+00,5.534644603729248047e+00,7.310247421264648438e+00,4.950017929077148438e+00,3.265540361404418945e+00,3.652334213256835938e+00,2.217321777343750000e+01,7.182138824462890625e+01,4.296039962768554688e+01,3.000000000000000000e+00,6.200000000000000000e+01
4.738761138916015625e+01,4.452409362792968750e+01,1.756069183349609375e+01,6.964672088623046875e+00,5.029226303100585938e+00,4.114208698272705078e+00,5.887852191925048828e+00,5.580929756164550781e+00,6.552809238433837891e+00,5.521014213562011719e+00,3.358020067214965820e+00,6.169647216796875000e+00,2.630122947692871094e+01,9.300032043457031250e+01,3.729822540283203125e+01,3.000000000000000000e+00,6.300000000000000000e+01
4.840677261352539062e+01,4.193705368041992188e+01,1.879940986633300781e+01,6.193758010864257812e+00,5.524867057800292969e+00,4.272900581359863281e+00,4.473118782043457031e+00,6.389769077301025391e+00,6.866761207580566406e+00,4.078497409820556641e+00,3.317923784255981445e+00,7.081985950469970703e+00,2.699727058410644531e+01,9.618412017822265625e+01,3.445632934570312500e+01,3.000000000000000000e+00,6.400000000000000000e+01
4.887190628051757812e+01,3.627957153320312500e+01,2.250148582458496094e+01,7.183401584625244141e+00,6.224461078643798828e+00,4.117442607879638672e+00,5.633275032043457031e+00,7.553163528442382812e+00,7.711725234985351562e+00,4.349852085113525391e+00,5.649770736694335938e+00,7.670560836791992188e+00,2.675355148315429688e+01,9.465445709228515625e+01,3.113898277282714844e+01,3.000000000000000000e+00,6.500000000000000000e+01
5.154705810546875000e+01,3.357539749145507812e+01,1.893384361267089844e+01,6.642972946166992188e+00,5.649847507476806641e+00,3.605582237243652344e+00,5.092765331268310547e+00,3.104668855667114258e+00,6.539965152740478516e+00,4.589171409606933594e+00,2.066676139831542969e+00,5.168334007263183594e+00,2.187037086486816406e+01,7.918684387207031250e+01,4.199115753173828125e+01,3.000000000000000000e+00,6.600000000000000000e+01
4.858688354492187500e+01,4.126444244384765625e+01,1.747476577758789062e+01,6.168468952178955078e+00,5.607220172882080078e+00,3.660779953002929688e+00,4.701453208923339844e+00,3.855815172195434570e+00,6.398638725280761719e+00,3.362400054931640625e+00,2.358759164810180664e+00,5.806548595428466797e+00,2.521613693237304688e+01,9.268453216552734375e+01,3.751840591430664062e+01,3.000000000000000000e+00,6.700000000000000000e+01
4.437675094604492188e+01,4.039605712890625000e+01,1.919248199462890625e+01,8.357041358947753906e+00,7.185081481933593750e+00,4.586321353912353516e+00,5.761360168457031250e+00,3.830487251281738281e+00,5.825698852539062500e+00,5.040592670440673828e+00,2.933153390884399414e+00,5.504914760589599609e+00,2.832247161865234375e+01,7.663784790039062500e+01,3.834504699707031250e+01,3.000000000000000000e+00,6.800000000000000000e+01
